202;1630;VK817384;1630;VK817384;CATEGORIA0;;1;1;0;1;;CAMISA INJECTOR+ O´RINGS Y17DT / Y17DTL;CAMISA INJECTOR+ O´RINGS Y17DT / Y17DTL;0;;
204;1300;422 0108 10;1300;422010810;CATEGORIA0;;1;1;0;1;;MARTELO VALVULA;MARTELO VALVULA;0;;
204;1300;422 0109 10;1300;422010910;CATEGORIA0;;1;1;0;1;;MARTELO VALVULA;MARTELO VALVULA;0;;
204;1300;422 0110 10;1300;422011010;CATEGORIA0;;1;1;0;1;;MARTELO VALVULA;MARTELO VALVULA;0;;
204;1300;422 0113 10;1300;422011310;CATEGORIA0;;1;1;0;1;;MARTELO VALVULA;MARTELO VALVULA;0;;
204;1300;422 0118 10;1300;422011810;CATEGORIA0;;1;1;0;1;;MARTELO VALVULA;MARTELO VALVULA;0;;
204;1300;422 0119 10;1300;422011910;CATEGORIA0;;1;1;0;1;;MARTELO VALVULA;MARTELO VALVULA;0;;
204;1300;422 0124 10;1300;422012410;CATEGORIA0;;1;1;0;1;;MARTELO VALVULA;MARTELO VALVULA;0;;
204;1300;422 0125 10;1300;422012510;CATEGORIA0;;1;1;0;1;;MARTELO VALVULA;MARTELO VALVULA;0;;
204;1300;422 0128 10;1300;422012810;CATEGORIA0;;1;1;0;1;;MARTELO VALVULA;MARTELO VALVULA;0;;
204;1300;422 0129 10;1300;422012910;CATEGORIA0;;1;1;0;1;;MARTELO VALVULA;MARTELO VALVULA;0;;
204;1300;422 0130 10;1300;422013010;CATEGORIA0;;1;1;0;1;;MARTELO VALVULA;MARTELO VALVULA;0;;
204;1300;422 0131 10;1300;422013110;CATEGORIA0;;1;1;0;1;;MARTELO VALVULA;MARTELO VALVULA;0;;
204;1300;422 0138 10;1300;422013810;CATEGORIA0;;1;1;0;1;;MARTELO VALVULA;MARTELO VALVULA;0;;
204;1300;422 0139 10;1300;422013910;CATEGORIA0;;1;1;0;1;;MARTELO VALVULA;MARTELO VALVULA;0;;
204;1300;422 0140 10;1300;422014010;CATEGORIA0;;1;1;0;1;;MARTELO VALVULA;MARTELO VALVULA;0;;
204;1300;422 0144 10;1300;422014410;CATEGORIA0;;1;1;0;1;;MARTELO VALVULA;MARTELO VALVULA;0;;
204;1300;422 0146 10;1300;422014610;CATEGORIA0;;1;1;0;1;;MARTELO INA;MARTELO INA;0;;
204;1300;422 0147 10;1300;422014710;CATEGORIA0;;1;1;0;1;;MARTELO INA;MARTELO INA;0;;
204;1300;422 0220 10;1300;422022010;CATEGORIA0;;1;1;0;1;;MARTELO VALVULA;MARTELO VALVULA;0;;
204;1300;422 0221 10;1300;422022110;CATEGORIA0;;1;1;0;1;;MARTELO VALVULA;MARTELO VALVULA;0;;
204;1300;422 0222 10;1300;422022210;CATEGORIA0;;1;1;0;1;;MARTELO VALVULA;MARTELO VALVULA;0;;
204;1300;422 0223 10;1300;422022310;CATEGORIA0;;1;1;0;1;;MARTELO VALVULA;MARTELO VALVULA;0;;
204;1300;422 0224 10;1300;422022410;CATEGORIA0;;1;1;0;1;;MARTELO VALVULA;MARTELO VALVULA;0;;
204;1300;422 0225 10;1300;422022510;CATEGORIA0;;1;1;0;1;;MARTELO VALVULA;MARTELO VALVULA;0;;
204;1300;422 0226 10;1300;422022610;CATEGORIA0;;1;1;0;1;;MARTELO VALVULA;MARTELO VALVULA;0;;
204;1300;422 0227 10;1300;422022710;CATEGORIA0;;1;1;0;1;;MARTELO INA;MARTELO INA;0;;
204;1300;422 0229 10;1300;422022910;CATEGORIA0;;1;1;0;1;;MARTELO VALVULA;MARTELO VALVULA;0;;
204;1300;422 0230 10;1300;422023010;CATEGORIA0;;1;1;0;1;;MARTELO VALVULA;MARTELO VALVULA;0;;
204;1300;422 0231 10;1300;422023110;CATEGORIA0;;1;1;0;1;;MARTELO VALVULA;MARTELO VALVULA;0;;
204;1300;422 0232 10;1300;422023210;CATEGORIA0;;1;1;0;1;;MARTELO VALVULA;MARTELO VALVULA;0;;
204;1300;422 0233 10;1300;422023310;CATEGORIA0;;1;1;0;1;;MARTELO VALVULA;MARTELO VALVULA;0;;
204;1300;422 0234 10;1300;422023410;CATEGORIA0;;1;1;0;1;;MARTELO VALVULA;MARTELO VALVULA;0;;
204;1300;422 0235 10;1300;422023510;CATEGORIA0;;1;1;0;1;;MARTELO VALVULA;MARTELO VALVULA;0;;
204;1300;422 0236 10;1300;422023610;CATEGORIA0;;1;1;0;1;;MARTELO VALVULA;MARTELO VALVULA;0;;
204;1300;422 0238 10;1300;422023810;CATEGORIA0;;1;1;0;1;;MARTELO VALVULA;MARTELO VALVULA;0;;
204;1300;422 0239 10;1300;422023910;CATEGORIA0;;1;1;0;1;;MARTELO INA;MARTELO INA;0;;
204;1300;422 0240 10;1300;422024010;CATEGORIA0;;1;1;0;1;;MARTELO INA;MARTELO INA;0;;
204;1300;422 0241 10;1300;422024110;CATEGORIA0;;1;1;0;1;;MARTELO INA;MARTELO INA;0;;
204;1300;422 0242 10;1300;422024210;CATEGORIA0;;1;1;0;1;;MARTELO INA;MARTELO INA;0;;
204;1300;422 0243 10;1300;422024310;CATEGORIA0;;1;1;0;1;;MARTELO INA;MARTELO INA;0;;
204;1300;422 0244 10;1300;422024410;CATEGORIA0;;1;1;0;1;;MARTELO INA;MARTELO INA;0;;
204;1300;422 0245 10;1300;422024510;CATEGORIA0;;1;1;0;1;;MARTELO INA;MARTELO INA;0;;
204;1300;422 0246 10;1300;422024610;CATEGORIA0;;1;1;0;1;;MARTELO VALVULA;MARTELO VALVULA;0;;
204;1300;422 0247 10;1300;422024710;CATEGORIA0;;1;1;0;1;;MARTELO INA;MARTELO INA;0;;
204;1300;422 0248 10;1300;422024810;CATEGORIA0;;1;1;0;1;;MARTELO INA;MARTELO INA;0;;
204;1300;422 0250 10;1300;422025010;CATEGORIA0;;1;1;0;1;;MARTELO INA;MARTELO INA;0;;
204;1300;422 0251 10;1300;422025110;CATEGORIA0;;1;1;0;1;;MARTELO INA;MARTELO INA;0;;
204;1300;422 0271 10;1300;422027110;CATEGORIA0;;1;1;0;1;;MARTELO;MARTELO;0;;
204;1300;423 0001 10;1300;423000110;CATEGORIA0;;1;1;0;1;;TOUCHE + MARTELO;TOUCHE + MARTELO;0;;
204;1300;423 0002 10;1300;423000210;CATEGORIA0;;1;1;0;1;;TOUCHE + MARTELO;TOUCHE + MARTELO;0;;
204;1300;423 0003 10;1300;423000310;CATEGORIA0;;1;1;0;1;;TOUCHE + MARTELO;TOUCHE + MARTELO;0;;
204;1300;423 0004 10;1300;423000410;CATEGORIA0;;1;1;0;1;;TOUCHE + MARTELO;TOUCHE + MARTELO;0;;
204;1300;423 0005 10;1300;423000510;CATEGORIA0;;1;1;0;1;;TOUCHE + MARTELO;TOUCHE + MARTELO;0;;
204;1300;423 0006 10;1300;423000610;CATEGORIA0;;1;1;0;1;;TOUCHE + MARTELO;TOUCHE + MARTELO;0;;
204;1300;423 0009 10;1300;423000910;CATEGORIA0;;1;1;0;1;;TOUCHE + MARTELO;TOUCHE + MARTELO;0;;
204;1300;423 0010 10;1300;423001010;CATEGORIA0;;1;1;0;1;;TOUCHE + MARTELO;TOUCHE + MARTELO;0;;
204;1300;423 0011 10;1300;423001110;CATEGORIA0;;1;1;0;1;;TOUCHE + MARTELO;TOUCHE + MARTELO;0;;
204;1300;423 0012 10;1300;423001210;CATEGORIA0;;1;1;0;1;;TOUCHE + MARTELO;TOUCHE + MARTELO;0;;
204;1300;423 0013 10;1300;423001310;CATEGORIA0;;1;1;0;1;;TOUCHE + MARTELO;TOUCHE + MARTELO;0;;
204;1300;423 0014 10;1300;423001410;CATEGORIA0;;1;1;0;1;;TOUCHE + MARTELO;TOUCHE + MARTELO;0;;
204;1300;423 0016 10;1300;423001610;CATEGORIA0;;1;1;0;1;;TOUCHE + MARTELO;TOUCHE + MARTELO;0;;
204;1300;423 0018 10;1300;423001810;CATEGORIA0;;1;1;0;1;;TOUCHE + MARTELO;TOUCHE + MARTELO;0;;
204;1300;423 0019 10;1300;423001910;CATEGORIA0;;1;1;0;1;;TOUCHE + MARTELO;TOUCHE + MARTELO;0;;
204;1300;423 0020 10;1300;423002010;CATEGORIA0;;1;1;0;1;;TOUCHE + MARTELO;TOUCHE + MARTELO;0;;
204;1300;423 0021 10;1300;423002110;CATEGORIA0;;1;1;0;1;;TOUCHE + MARTELO;TOUCHE + MARTELO;0;;
204;1300;423 0022 10;1300;423002210;CATEGORIA0;;1;1;0;1;;TOUCHE + MARTELO;TOUCHE + MARTELO;0;;
204;1300;423 0023 10;1300;423002310;CATEGORIA0;;1;1;0;1;;TOUCHE + MARTELO;TOUCHE + MARTELO;0;;
204;1300;423 0024 10;1300;423002410;CATEGORIA0;;1;1;0;1;;TOUCHE + MARTELO;TOUCHE + MARTELO;0;;
204;1300;423 0025 10;1300;423002510;CATEGORIA0;;1;1;0;1;;TOUCHE + MARTELO;TOUCHE + MARTELO;0;;
204;1300;423 0026 10;1300;423002610;CATEGORIA0;;1;1;0;1;;TOUCHE + MARTELO;TOUCHE + MARTELO;0;;
204;1300;423 0027 10;1300;423002710;CATEGORIA0;;1;1;0;1;;TOUCHE + MARTELO;TOUCHE + MARTELO;0;;
204;1300;423 0028 10;1300;423002810;CATEGORIA0;;1;1;0;1;;TOUCHE + MARTELO;TOUCHE + MARTELO;0;;
204;1300;423 0030 10;1300;423003010;CATEGORIA0;;1;1;0;1;;TOUCHE + MARTELO;TOUCHE + MARTELO;0;;
204;1300;423 0036 10;1300;423003610;CATEGORIA0;;1;1;0;1;;TOUCHE + MARTELO;TOUCHE + MARTELO;0;;
204;1300;423 0037 10;1300;423003710;CATEGORIA0;;1;1;0;1;;TOUCHE + MARTELO;TOUCHE + MARTELO;0;;
204;1300;423 0038 10;1300;423003810;CATEGORIA0;;1;1;0;1;;TOUCHE + MARTELO;TOUCHE + MARTELO;0;;
204;1300;423 0039 10;1300;423003910;CATEGORIA0;;1;1;0;1;;TOUCHE + MARTELO;TOUCHE + MARTELO;0;;
204;1300;423 0044 10;1300;423004410;CATEGORIA0;;1;1;0;1;;TOUCHE + MARTELO;TOUCHE + MARTELO;0;;
204;1300;423 0050 10;1300;423005010;CATEGORIA0;;1;1;0;1;;TOUCHE + MARTELO;TOUCHE + MARTELO;0;;
204;1300;423 0051 10;1300;423005110;CATEGORIA0;;1;1;0;1;;TOUCHE + MARTELO;TOUCHE + MARTELO;0;;
204;1300;423 0053 10;1300;423005310;CATEGORIA0;;1;1;0;1;;TOUCHE + MARTELO;TOUCHE + MARTELO;0;;
204;1300;423 0055 10;1300;423005510;CATEGORIA0;;1;1;0;1;;TOUCHE + MARTELO;TOUCHE + MARTELO;0;;
204;1300;423 0061 10;1300;423006110;CATEGORIA0;;1;1;0;1;;TOUCHE + MARTELO;TOUCHE + MARTELO;0;;
204;1300;423 0062 10;1300;423006210;CATEGORIA0;;1;1;0;1;;MARTELO VALVULA;MARTELO VALVULA;0;;
204;1300;423 0063 10;1300;423006310;CATEGORIA0;;1;1;0;1;;TOUCHE + MARTELO;TOUCHE + MARTELO;0;;
204;1300;423 0076 10;1300;423007610;CATEGORIA0;;1;1;0;1;;TOUCHE + MARTELO;TOUCHE + MARTELO;0;;
204;1300;423 0078 10;1300;423007810;CATEGORIA0;;1;1;0;1;;TOUCHE E MARTELO INA;TOUCHE E MARTELO INA;0;;
204;1300;423 0079 10;1300;423007910;CATEGORIA0;;1;1;0;1;;TOUCHE + MARTELO;TOUCHE + MARTELO;0;;
204;1300;423 0085 10;1300;423008510;CATEGORIA0;;1;1;0;1;;TOUCHE E MARTELO INA;TOUCHE E MARTELO INA;0;;
204;1300;423 0086 10;1300;423008610;CATEGORIA0;;1;1;0;1;;TOUCHE E MARTELO INA;TOUCHE E MARTELO INA;0;;
204;1300;426 0006 10;1300;426000610;CATEGORIA0;;1;1;0;1;;ANILHA INA;ANILHA INA;0;;
204;1300;426 0047 10;1300;426004710;CATEGORIA0;;1;1;0;1;;ANILHA INA;ANILHA INA;0;;
204;1300;427 0003 10;1300;427000310;CATEGORIA0;;1;1;0;1;;VALVULA INA;VALVULA INA;0;;
204;1300;427 0004 10;1300;427000410;CATEGORIA0;;1;1;0;1;;VALVULA INA;VALVULA INA;0;;
204;1300;427 0005 10;1300;427000510;CATEGORIA0;;1;1;0;1;;VALVULA INA;VALVULA INA;0;;
204;1300;427 0007 10;1300;427000710;CATEGORIA0;;1;1;0;1;;VALVULA INA;VALVULA INA;0;;
204;1300;427 0009 10;1300;427000910;CATEGORIA0;;1;1;0;1;;VALVULA INA;VALVULA INA;0;;
204;1300;427 0013 10;1300;427001310;CATEGORIA0;;1;1;0;1;;VALVULA INA;VALVULA INA;0;;
204;1300;427 0014 10;1300;427001410;CATEGORIA0;;1;1;0;1;;VALVULA INA;VALVULA INA;0;;
204;1300;427 0016 10;1300;427001610;CATEGORIA0;;1;1;0;1;;VALVULA INA;VALVULA INA;0;;
204;1300;427 0018 10;1300;427001810;CATEGORIA0;;1;1;0;1;;VALVULA INA;VALVULA INA;0;;
204;1300;427 0019 10;1300;427001910;CATEGORIA0;;1;1;0;1;;VALVULA INA;VALVULA INA;0;;
204;1300;427 0021 10;1300;427002110;CATEGORIA0;;1;1;0;1;;VALVULA INA;VALVULA INA;0;;
204;1300;427 0023 10;1300;427002310;CATEGORIA0;;1;1;0;1;;VALVULA INA;VALVULA INA;0;;
204;1300;427 0034 10;1300;427003410;CATEGORIA0;;1;1;0;1;;VALVULA INA;VALVULA INA;0;;
204;1300;427 0038 10;1300;427003810;CATEGORIA0;;1;1;0;1;;VALVULA INA;VALVULA INA;0;;
204;1300;427 0043 10;1300;427004310;CATEGORIA0;;1;1;0;1;;VALVULA INA;VALVULA INA;0;;
204;1300;427 1001 10;1300;427100110;CATEGORIA0;;1;1;0;1;;VARIADOR INA;VARIADOR INA;0;;
204;1300;427 1001 30;1300;427100130;CATEGORIA0;;1;1;0;1;;VARIADOR INA;VARIADOR INA;0;;
204;1300;427 1002 10;1300;427100210;CATEGORIA0;;1;1;0;1;;VARIADOR INA;VARIADOR INA;0;;
204;1300;427 1002 30;1300;427100230;CATEGORIA0;;1;1;0;1;;VARIADOR INA;VARIADOR INA;0;;
204;1300;427 1003 10;1300;427100310;CATEGORIA0;;1;1;0;1;;VARIADOR INA;VARIADOR INA;0;;
204;1300;427 1003 30;1300;427100330;CATEGORIA0;;1;1;0;1;;VARIADOR INA;VARIADOR INA;0;;
204;1300;427 1004 10;1300;427100410;CATEGORIA0;;1;1;0;1;;VARIADOR INA;VARIADOR INA;0;;
204;1300;427 1004 30;1300;427100430;CATEGORIA0;;1;1;0;1;;VARIADOR INA;VARIADOR INA;0;;
204;1300;427 1005 10;1300;427100510;CATEGORIA0;;1;1;0;1;;VARIADOR INA;VARIADOR INA;0;;
204;1300;427 1005 30;1300;427100530;CATEGORIA0;;1;1;0;1;;VARIADOR INA;VARIADOR INA;0;;
204;1300;427 1006 10;1300;427100610;CATEGORIA0;;1;1;0;1;;VARIADOR INA;VARIADOR INA;0;;
204;1300;427 1010 10;1300;427101010;CATEGORIA0;;1;1;0;1;;VARIADOR INA;VARIADOR INA;0;;
204;1300;427 1012 10;1300;427101210;CATEGORIA0;;1;1;0;1;;VARIADOR INA;VARIADOR INA;0;;
204;1300;427 1013 10;1300;427101310;CATEGORIA0;;1;1;0;1;;VARIADOR INA;VARIADOR INA;0;;
204;1300;427 1013 30;1300;427101330;CATEGORIA0;;1;1;0;1;;VARIADOR INA;VARIADOR INA;0;;
204;1300;427 1031 10;1300;427103110;CATEGORIA0;;1;1;0;1;;VARIADOR INA;VARIADOR INA;0;;
204;1300;427 1032 10;1300;427103210;CATEGORIA0;;1;1;0;1;;VARIADOR INA;VARIADOR INA;0;;
204;1300;427 1034 10;1300;427103410;CATEGORIA0;;1;1;0;1;;VARIADOR INA;VARIADOR INA;0;;
204;1300;427 1035 10;1300;427103510;CATEGORIA0;;1;1;0;1;;VARIADOR INA;VARIADOR INA;0;;
204;1300;427 1039 30;1300;427103930;CATEGORIA0;;1;1;0;1;;VARIADOR INA;VARIADOR INA;0;;
204;1300;427 1040 30;1300;427104030;CATEGORIA0;;1;1;0;1;;VARIADOR INA;VARIADOR INA;0;;
204;1300;427 1068 30;1300;427106830;CATEGORIA0;;1;1;0;1;;VARIADOR INA;VARIADOR INA;0;;
204;1300;427 1071 30;1300;427107130;CATEGORIA0;;1;1;0;1;;VARIADOR INA;VARIADOR INA;0;;
204;1300;427 1072 30;1300;427107230;CATEGORIA0;;1;1;0;1;;VARIADOR INA;VARIADOR INA;0;;
204;1300;427 1077 30;1300;427107730;CATEGORIA0;;1;1;0;1;;VARIADOR INA;VARIADOR INA;0;;
204;1300;427 1078 30;1300;427107830;CATEGORIA0;;1;1;0;1;;VARIADOR INA;VARIADOR INA;0;;
204;1300;427 1079 10;1300;427107910;CATEGORIA0;;1;1;0;1;;VARIADOR INA;VARIADOR INA;0;;
204;1300;427 1080 30;1300;427108030;CATEGORIA0;;1;1;0;1;;VARIADOR INA;VARIADOR INA;0;;
204;1300;427 1081 30;1300;427108130;CATEGORIA0;;1;1;0;1;;VARIADOR INA;VARIADOR INA;0;;
204;1300;427 1094 30;1300;427109430;CATEGORIA0;;1;1;0;1;;VARIADOR INA;VARIADOR INA;0;;
204;1296;529 0001 10;1296;529000110;CATEGORIA0;;1;1;0;1;;KIT CORREIA ALTERNADOR;KIT CORREIA ALTERNADOR;0;;
204;1296;529 0002 10;1296;529000210;CATEGORIA0;;1;1;0;1;;KIT CORREIA ALTERNADOR;KIT CORREIA ALTERNADOR;0;;
204;1296;529 0003 10;1296;529000310;CATEGORIA0;;1;1;0;1;;KIT CORREIA ALTERNADOR;KIT CORREIA ALTERNADOR;0;;
204;1296;529 0004 10;1296;529000410;CATEGORIA0;;1;1;0;1;;KIT CORREIA ALTERNADOR;KIT CORREIA ALTERNADOR;0;;
204;1296;529 0005 10;1296;529000510;CATEGORIA0;;1;1;0;1;;KIT CORREIA ALTERNADOR;KIT CORREIA ALTERNADOR;0;;
204;1296;529 0006 10;1296;529000610;CATEGORIA0;;1;1;0;1;;KIT CORREIA ALTERNADOR;KIT CORREIA ALTERNADOR;0;;
204;1296;529 0007 10;1296;529000710;CATEGORIA0;;1;1;0;1;;KIT CORREIA ALTERNADOR;KIT CORREIA ALTERNADOR;0;;
204;1296;529 0008 10;1296;529000810;CATEGORIA0;;1;1;0;1;;KIT CORREIA ALTERNADOR;KIT CORREIA ALTERNADOR;0;;
204;1296;529 0009 10;1296;529000910;CATEGORIA0;;1;1;0;1;;KIT CORREIA ALTERNADOR;KIT CORREIA ALTERNADOR;0;;
204;1296;529 0009 20;1296;529000920;CATEGORIA0;;1;1;0;1;;KIT CORREIA ALTERNADOR;KIT CORREIA ALTERNADOR;0;;
204;1296;529 0010 30;1296;529001030;CATEGORIA0;;1;1;0;1;;KIT CORREIA ALTERNADOR;KIT CORREIA ALTERNADOR;0;;
204;1296;529 0011 10;1296;529001110;CATEGORIA0;;1;1;0;1;;KIT CORREIA ALTERNADOR;KIT CORREIA ALTERNADOR;0;;
204;1296;529 0012 10;1296;529001210;CATEGORIA0;;1;1;0;1;;KIT CORREIA ALTERNADOR;KIT CORREIA ALTERNADOR;0;;
204;1296;529 0013 10;1296;529001310;CATEGORIA0;;1;1;0;1;;KIT CORREIA ALTERNADOR;KIT CORREIA ALTERNADOR;0;;
204;1296;529 0014 30;1296;529001430;CATEGORIA0;;1;1;0;1;;KIT CORREIA ALTERNADOR;KIT CORREIA ALTERNADOR;0;;
204;1296;529 0015 10;1296;529001510;CATEGORIA0;;1;1;0;1;;KIT CORREIA ALTERNADOR;KIT CORREIA ALTERNADOR;0;;
204;1296;529 0016 10;1296;529001610;CATEGORIA0;;1;1;0;1;;KIT CORREIA ALTERNADOR;KIT CORREIA ALTERNADOR;0;;
204;1296;529 0017 10;1296;529001710;CATEGORIA0;;1;1;0;1;;KIT CORREIA ALTERNADOR;KIT CORREIA ALTERNADOR;0;;
204;1296;529 0018 10;1296;529001810;CATEGORIA0;;1;1;0;1;;KIT CORREIA ALTERNADOR;KIT CORREIA ALTERNADOR;0;;
204;1296;529 0019 10;1296;529001910;CATEGORIA0;;1;1;0;1;;KIT CORREIA ALTERNADOR;KIT CORREIA ALTERNADOR;0;;
204;1296;529 0019 30;1296;529001930;CATEGORIA0;;1;1;0;1;;KIT CORREIA ALTERNADOR;KIT CORREIA ALTERNADOR;0;;
204;1296;529 0020 30;1296;529002030;CATEGORIA0;;1;1;0;1;;KIT CORREIA ALTERNADOR;KIT CORREIA ALTERNADOR;0;;
204;1296;529 0021 10;1296;529002110;CATEGORIA0;;1;1;0;1;;KIT CORREIA ALTERNADOR;KIT CORREIA ALTERNADOR;0;;
204;1296;529 0021 30;1296;529002130;CATEGORIA0;;1;1;0;1;;KIT CORREIA ALTERNADOR;KIT CORREIA ALTERNADOR;0;;
204;1296;529 0022 10;1296;529002210;CATEGORIA0;;1;1;0;1;;KIT CORREIA ALTERNADOR INA;KIT CORREIA ALTERNADOR INA;0;;
204;1296;529 0023 10;1296;529002310;CATEGORIA0;;1;1;0;1;;KIT CORREIA ALTERNADOR;KIT CORREIA ALTERNADOR;0;;
204;1296;529 0031 10;1296;529003110;CATEGORIA0;;1;1;0;1;;KIT CORREIA ALTERNADOR;KIT CORREIA ALTERNADOR;0;;
204;1296;529 0032 10;1296;529003210;CATEGORIA0;;1;1;0;1;;KIT CORREIA ALTERNADOR;KIT CORREIA ALTERNADOR;0;;
204;1296;529 0034 10;1296;529003410;CATEGORIA0;;1;1;0;1;;KIT CORREIA ALTERNADOR;KIT CORREIA ALTERNADOR;0;;
204;1296;529 0035 10;1296;529003510;CATEGORIA0;;1;1;0;1;;KIT CORREIA ALTERNADOR;KIT CORREIA ALTERNADOR;0;;
204;1296;529 0036 10;1296;529003610;CATEGORIA0;;1;1;0;1;;KIT CORREIA ALTERNADOR;KIT CORREIA ALTERNADOR;0;;
204;1296;529 0037 10;1296;529003710;CATEGORIA0;;1;1;0;1;;KIT CORREIA ALTERNADOR;KIT CORREIA ALTERNADOR;0;;
204;1296;529 0038 10;1296;529003810;CATEGORIA0;;1;1;0;1;;KIT CORREIA ALTERNADOR;KIT CORREIA ALTERNADOR;0;;
204;1296;529 0039 30;1296;529003930;CATEGORIA0;;1;1;0;1;;KIT CORREIA ALTERNADOR;KIT CORREIA ALTERNADOR;0;;
204;1296;529 0040 30;1296;529004030;CATEGORIA0;;1;1;0;1;;KIT CORREIA ALTERNADOR;KIT CORREIA ALTERNADOR;0;;
204;1296;529 0041 30;1296;529004130;CATEGORIA0;;1;1;0;1;;KIT CORREIA ALTERNADOR;KIT CORREIA ALTERNADOR;0;;
204;1296;529 0042 30;1296;529004230;CATEGORIA0;;1;1;0;1;;KIT CORREIA ALTERNADOR;KIT CORREIA ALTERNADOR;0;;
204;1296;529 0043 10;1296;529004310;CATEGORIA0;;1;1;0;1;;KIT CORREIA ALTERNADOR;KIT CORREIA ALTERNADOR;0;;
204;1296;529 0043 20;1296;529004320;CATEGORIA0;;1;1;0;1;;KIT CORREIA ALTERNADOR;KIT CORREIA ALTERNADOR;0;;
204;1296;529 0044 10;1296;529004410;CATEGORIA0;;1;1;0;1;;KIT CORREIA ALTERNADOR;KIT CORREIA ALTERNADOR;0;;
204;1296;529 0045 30;1296;529004530;CATEGORIA0;;1;1;0;1;;KIT CORREIA ALTERNADOR;KIT CORREIA ALTERNADOR;0;;
204;1296;529 0046 10;1296;529004610;CATEGORIA0;;1;1;0;1;;KIT CORREIA ALTERNADOR;KIT CORREIA ALTERNADOR;0;;
204;1296;529 0047 30;1296;529004730;CATEGORIA0;;1;1;0;1;;KIT CORREIA ALTERNADOR;KIT CORREIA ALTERNADOR;0;;
204;1296;529 0048 30;1296;529004830;CATEGORIA0;;1;1;0;1;;KIT CORREIA ALTERNADOR;KIT CORREIA ALTERNADOR;0;;
204;1296;529 0049 10;1296;529004910;CATEGORIA0;;1;1;0;1;;KIT CORREIA ALTERNADOR INA;KIT CORREIA ALTERNADOR INA;0;;
204;1296;529 0049 20;1296;529004920;CATEGORIA0;;1;1;0;1;;KIT CORREIA ALTERNADOR;KIT CORREIA ALTERNADOR;0;;
204;1296;529 0050 10;1296;529005010;CATEGORIA0;;1;1;0;1;;KIT CORREIA ALTERNADOR;KIT CORREIA ALTERNADOR;0;;
204;1296;529 0050 20;1296;529005020;CATEGORIA0;;1;1;0;1;;KIT CORREIA ALTERNADOR;KIT CORREIA ALTERNADOR;0;;
204;1296;529 0050 21;1296;529005021;CATEGORIA0;;1;1;0;1;;KIT CORREIA ALTERNADOR;KIT CORREIA ALTERNADOR;0;;
204;1296;529 0051 10;1296;529005110;CATEGORIA0;;1;1;0;1;;KIT CORREIA ALTERNADOR;KIT CORREIA ALTERNADOR;0;;
204;1296;529 0052 10;1296;529005210;CATEGORIA0;;1;1;0;1;;KIT CORREIA ALTERNADOR;KIT CORREIA ALTERNADOR;0;;
204;1296;529 0052 20;1296;529005220;CATEGORIA0;;1;1;0;1;;KIT CORREIA ALTERNADOR;KIT CORREIA ALTERNADOR;0;;
204;1296;529 0053 10;1296;529005310;CATEGORIA0;;1;1;0;1;;KIT CORREIA ALTERNADOR;KIT CORREIA ALTERNADOR;0;;
204;1296;529 0053 30;1296;529005330;CATEGORIA0;;1;1;0;1;;KIT CORREIA ALTERNADOR;KIT CORREIA ALTERNADOR;0;;
204;1296;529 0054 10;1296;529005410;CATEGORIA0;;1;1;0;1;;KIT CORREIA ALTERNADOR;KIT CORREIA ALTERNADOR;0;;
204;1296;529 0055 10;1296;529005510;CATEGORIA0;;1;1;0;1;;KIT CORREIA ALTERNADOR;KIT CORREIA ALTERNADOR;0;;
204;1296;529 0056 30;1296;529005630;CATEGORIA0;;1;1;0;1;;KIT CORREIA ALTERNADOR;KIT CORREIA ALTERNADOR;0;;
204;1296;529 0057 10;1296;529005710;CATEGORIA0;;1;1;0;1;;KIT CORREIA ALTERNADOR;KIT CORREIA ALTERNADOR;0;;
204;1296;529 0058 10;1296;529005810;CATEGORIA0;;1;1;0;1;;KIT CORREIA ALTERNADOR;KIT CORREIA ALTERNADOR;0;;
204;1296;529 0059 10;1296;529005910;CATEGORIA0;;1;1;0;1;;KIT CORREIA ALTERNADOR;KIT CORREIA ALTERNADOR;0;;
204;1296;529 0060 10;1296;529006010;CATEGORIA0;;1;1;0;1;;KIT CORREIA ALTERNADOR;KIT CORREIA ALTERNADOR;0;;
204;1296;529 0061 10;1296;529006110;CATEGORIA0;;1;1;0;1;;KIT CORREIA ALTERNADOR;KIT CORREIA ALTERNADOR;0;;
204;1296;529 0062 10;1296;529006210;CATEGORIA0;;1;1;0;1;;KIT CORREIA ALTERNADOR;KIT CORREIA ALTERNADOR;0;;
204;1296;529 0063 10;1296;529006310;CATEGORIA0;;1;1;0;1;;KIT CORREIA ALTERNADOR;KIT CORREIA ALTERNADOR;0;;
204;1296;529 0064 10;1296;529006410;CATEGORIA0;;1;1;0;1;;KIT CORREIA ALTERNADOR;KIT CORREIA ALTERNADOR;0;;
204;1296;529 0065 10;1296;529006510;CATEGORIA0;;1;1;0;1;;KIT CORREIA ALTERNADOR;KIT CORREIA ALTERNADOR;0;;
204;1296;529 0066 10;1296;529006610;CATEGORIA0;;1;1;0;1;;KIT CORREIA ALTERNADOR;KIT CORREIA ALTERNADOR;0;;
204;1296;529 0067 10;1296;529006710;CATEGORIA0;;1;1;0;1;;KIT CORREIA ALTERNADOR;KIT CORREIA ALTERNADOR;0;;
204;1296;529 0068 10;1296;529006810;CATEGORIA0;;1;1;0;1;;KIT CORREIA ALTERNADOR;KIT CORREIA ALTERNADOR;0;;
